layer,pair_index,left_index,right_index,dot,cosine,left_norm,right_norm,metric_variant,left_sample_index,right_sample_index,left_example_id,right_example_id,left_raw_index,right_raw_index,left_sequence_index,right_sequence_index,left_hidden_pos,right_hidden_pos,left_label_pos,right_label_pos,left_input_token_id,right_input_token_id,left_label_token_id,right_label_token_id,left_input_token_str,right_input_token_str,left_label_token_str,right_label_token_str,left_hidden_attention_mask,right_hidden_attention_mask,left_label_attention_mask,right_label_attention_mask,left_dataset,right_dataset,left_domain,right_domain
0,53,53,103,-4.372478485107422,-0.11301009356975555,6.37739896774292,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,136,38,137,39,21,25,22,35,6,:,7,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,54,54,103,-5.4779744148254395,-0.1371983289718628,6.581188201904297,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,137,38,138,39,22,25,28,35,7,:,=,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,55,55,103,8.691882133483887,0.18757174909114838,7.637998580932617,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,138,38,139,39,28,25,17,35,=,:,2,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,56,56,103,-2.9945578575134277,-0.10664785653352737,4.6282172203063965,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,139,38,140,39,17,25,15,35,2,:,0,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,57,57,103,-7.550773620605469,-0.2210673987865448,5.629889488220215,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,140,38,141,39,15,25,6979,35,0,:,>>,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,58,58,103,5.437851905822754,0.09898851811885834,9.054734230041504,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,141,38,142,39,6979,25,17,35,>>,:,2,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,59,59,103,-2.9945578575134277,-0.10664785653352737,4.6282172203063965,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,142,38,143,39,17,25,15,35,2,:,0,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,60,60,103,-7.550773620605469,-0.2210673987865448,5.629889488220215,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,143,38,144,39,15,25,52465,35,0,:,inches,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,61,61,103,3.285517454147339,0.06481890380382538,8.35478401184082,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,144,38,145,39,52465,25,49065,35,inches,:,Ther,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,62,62,103,3.8916869163513184,0.07396192103624344,8.672870635986328,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,145,38,146,39,49065,25,444,35,Ther,:,ain,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,63,63,103,1.418676495552063,0.02714098058640957,8.615708351135254,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,146,38,147,39,444,25,18524,35,ain,:,period,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,64,64,103,2.8518240451812744,0.05538563057780266,8.487089157104492,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,147,38,148,39,18524,25,262,35,period,:,is,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,65,65,103,3.901371955871582,0.09685873985290527,6.639138221740723,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,148,38,149,39,262,25,3163,35,is,:,from,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,66,66,103,4.316506862640381,0.08758371323347092,8.123481750488281,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,149,38,150,39,3163,25,23759,35,from,:,March,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,67,67,103,2.274630069732666,0.04262311011552811,8.79627513885498,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,150,38,151,39,23759,25,10416,35,March,:,through,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,68,68,103,2.769618511199951,0.05187896639108658,8.799576759338379,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,151,38,152,39,10416,25,26217,35,through,:,July,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,69,69,103,2.594661235809326,0.05120733752846718,8.351829528808594,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,152,38,153,39,26217,25,1467,35,July,:,for,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,70,70,103,1.3839755058288574,0.031153323128819466,7.322463035583496,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,153,38,154,39,1467,25,253,35,for,:,at,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,71,71,103,1.4066698551177979,0.03361797705292702,6.896896839141846,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,154,38,155,39,253,25,9261,35,at,:,otal,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,72,72,103,1.5214420557022095,0.027434000745415688,9.141119956970215,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,155,38,156,39,9261,25,994,35,otal,:,of,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,73,73,103,2.5956850051879883,0.05839487910270691,7.326733112335205,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,156,38,157,39,994,25,20,35,of,:,5,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,74,74,103,-9.85174560546875,-0.27766865491867065,5.84816312789917,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,157,38,158,39,20,25,13435,35,5,:,month,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,75,75,103,1.241163730621338,0.024115819483995438,8.483209609985352,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,158,38,159,39,13435,25,926,35,month,:,ss,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,76,76,103,1.3913793563842773,0.025784512981772423,8.894463539123535,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,159,38,160,39,926,25,17116,35,ss,:,othe,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,77,77,103,0.7436652779579163,0.012056048959493637,10.1673002243042,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,160,38,161,39,17116,25,11933,35,othe,:,aver,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,78,78,103,3.746969699859619,0.06423333287239075,9.615079879760742,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,161,38,162,39,11933,25,2439,35,aver,:,ager,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,79,79,103,2.2300827503204346,0.04066148400306702,9.040051460266113,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,162,38,163,39,2439,25,444,35,ager,:,ain,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,80,80,103,1.418676495552063,0.02714098058640957,8.615708351135254,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,163,38,164,39,444,25,12795,35,ain,:,fall,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,81,81,103,1.4685300588607788,0.026656005531549454,9.080733299255371,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,164,38,165,39,12795,25,262,35,fall,:,is,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,82,82,103,3.901371955871582,0.09685873985290527,6.639138221740723,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,165,38,166,39,262,25,17,35,is,:,2,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,83,83,103,-2.9945578575134277,-0.10664785653352737,4.6282172203063965,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,166,38,167,39,17,25,15,35,2,:,0,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,84,84,103,-7.550773620605469,-0.2210673987865448,5.629889488220215,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,167,38,168,39,15,25,14,35,0,:,/,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,85,85,103,7.701563358306885,0.18492428958415985,6.864645481109619,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,168,38,169,39,14,25,20,35,/,:,5,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,86,86,103,-9.85174560546875,-0.27766865491867065,5.84816312789917,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,169,38,170,39,20,25,28,35,5,:,=,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,87,87,103,8.691882133483887,0.18757174909114838,7.637998580932617,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,170,38,171,39,28,25,12216,35,=,:,<<,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,88,88,103,4.752933502197266,0.0821615606546402,9.535120964050293,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,171,38,172,39,12216,25,17,35,<<,:,2,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,89,89,103,-2.9945578575134277,-0.10664785653352737,4.6282172203063965,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,172,38,173,39,17,25,15,35,2,:,0,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,90,90,103,-7.550773620605469,-0.2210673987865448,5.629889488220215,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,173,38,174,39,15,25,14,35,0,:,/,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,91,91,103,7.701563358306885,0.18492428958415985,6.864645481109619,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,174,38,175,39,14,25,20,35,/,:,5,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,92,92,103,-9.85174560546875,-0.27766865491867065,5.84816312789917,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,175,38,176,39,20,25,28,35,5,:,=,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,93,93,103,8.691882133483887,0.18757174909114838,7.637998580932617,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,176,38,177,39,28,25,19,35,=,:,4,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,94,94,103,-8.440542221069336,-0.23847386240959167,5.833950042724609,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,177,38,178,39,19,25,6979,35,4,:,>>,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,95,95,103,5.437851905822754,0.09898851811885834,9.054734230041504,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,178,38,179,39,6979,25,19,35,>>,:,4,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,96,96,103,-8.440542221069336,-0.23847386240959167,5.833950042724609,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,179,38,180,39,19,25,48748,35,4,:,inche,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,97,97,103,3.4363932609558105,0.06788001954555511,8.344379425048828,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,180,38,181,39,48748,25,35241,35,inche,:,sof,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,98,98,103,2.4576520919799805,0.04559802636504173,8.883978843688965,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,181,38,182,39,35241,25,3403,35,sof,:,rain,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,99,99,103,1.7496263980865479,0.03255240246653557,8.85921859741211,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,182,38,183,39,3403,25,524,35,rain,:,per,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,100,100,103,1.5206822156906128,0.03105025552213192,8.072469711303711,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,183,38,184,39,524,25,13435,35,per,:,month,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,101,101,103,1.241163730621338,0.024115819483995438,8.483209609985352,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,184,38,185,39,13435,25,3589,35,month,:,####,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,102,102,103,4.634993553161621,0.07724715024232864,9.890080451965332,6.066900253295898,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,185,38,186,39,3589,25,19,35,####,:,4,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,0,0,103,77.29381561279297,0.6493898630142212,11.66577434539795,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,83,38,84,39,25,25,1385,35,:,:,It,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,1,1,103,21.35174560546875,0.17034617066383362,12.285005569458008,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,84,38,85,39,1385,25,12917,35,It,:,rained,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,2,2,103,4.584329128265381,0.026482941582798958,16.96617317199707,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,85,38,86,39,12917,25,1467,35,rained,:,for,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,3,3,103,9.186830520629883,0.05965881049633026,15.09264850616455,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,86,38,87,39,1467,25,253,35,for,:,at,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,4,4,103,0.14705801010131836,0.0009519258164800704,15.141186714172363,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,87,38,88,39,253,25,9261,35,at,:,otal,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,5,5,103,-14.647018432617188,-0.07559012621641159,18.991466522216797,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,88,38,89,39,9261,25,994,35,otal,:,of,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,6,6,103,-1.9944157600402832,-0.013294755481183529,14.703125953674316,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,89,38,90,39,994,25,18,35,of,:,3,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,7,7,103,-2.755925416946411,-0.027954427525401115,9.662537574768066,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,90,38,91,39,18,25,13,35,3,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,8,8,103,28.739017486572266,0.3242126405239105,8.6879301071167,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,91,38,92,39,13,25,22,35,.,:,7,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,9,9,103,-3.5708136558532715,-0.02883029356598854,12.139266967773438,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,92,38,93,39,22,25,24,35,7,:,9,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,10,10,103,-7.658152103424072,-0.060799963772296906,12.345111846923828,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,93,38,94,39,24,25,10,35,9,:,+,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,11,11,103,6.894599914550781,0.055837176740169525,12.102078437805176,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,94,38,95,39,10,25,19,35,+,:,4,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,12,12,103,-16.200809478759766,-0.1373499482870102,11.56065845489502,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,95,38,96,39,19,25,13,35,4,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,13,13,103,14.67945384979248,0.15326213836669922,9.387487411499023,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,96,38,97,39,13,25,20,35,.,:,5,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,14,14,103,-18.08205795288086,-0.14974980056285858,11.834664344787598,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,97,38,98,39,20,25,10,35,5,:,+,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,15,15,103,1.0855777263641357,0.008892475627362728,11.964996337890625,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,98,38,99,39,10,25,18,35,+,:,3,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,16,16,103,-14.457595825195312,-0.14260384440422058,9.93663215637207,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,99,38,100,39,18,25,13,35,3,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,17,17,103,12.698952674865723,0.13525807857513428,9.201931953430176,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,100,38,101,39,13,25,24,35,.,:,9,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,18,18,103,-19.65812110900879,-0.15489710867404938,12.438643455505371,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,101,38,102,39,24,25,20,35,9,:,5,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,19,19,103,-11.00850772857666,-0.09400962293148041,11.477055549621582,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,102,38,103,39,20,25,10,35,5,:,+,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,20,20,103,0.20451951026916504,0.0017080424586310983,11.735738754272461,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,103,38,104,39,10,25,18,35,+,:,3,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,21,21,103,-15.382674217224121,-0.15100699663162231,9.98410415649414,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,104,38,105,39,18,25,13,35,3,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,22,22,103,10.534089088439941,0.10761336237192154,9.59411907196045,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,105,38,106,39,13,25,15,35,.,:,0,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,23,23,103,-13.354629516601562,-0.10780026018619537,12.141892433166504,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,106,38,107,39,15,25,24,35,0,:,9,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,24,24,103,-15.362576484680176,-0.1221601814031601,12.325618743896484,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,107,38,108,39,24,25,10,35,9,:,+,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,25,25,103,-0.05520939826965332,-0.0004691841604653746,11.533045768737793,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,108,38,109,39,10,25,19,35,+,:,4,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,26,26,103,-16.73099136352539,-0.15920434892177582,10.300091743469238,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,109,38,110,39,19,25,13,35,4,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,27,27,103,8.915067672729492,0.09056921303272247,9.64758014678955,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,110,38,111,39,13,25,21,35,.,:,6,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,28,28,103,-16.200590133666992,-0.13164259493350983,12.06170654296875,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,111,38,112,39,21,25,22,35,6,:,7,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,29,29,103,-7.0634307861328125,-0.05836339294910431,11.861769676208496,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,112,38,113,39,22,25,28,35,7,:,=,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,30,30,103,11.816668510437012,0.0817415714263916,14.168582916259766,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,113,38,114,39,28,25,12216,35,=,:,<<,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,31,31,103,7.5193891525268555,0.04044799134135246,18.22048568725586,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,114,38,115,39,12216,25,18,35,<<,:,3,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,32,32,103,-5.956575870513916,-0.04844170808792114,12.051790237426758,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,115,38,116,39,18,25,13,35,3,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,33,33,103,13.14181900024414,0.1275123506784439,10.101306915283203,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,116,38,117,39,13,25,22,35,.,:,7,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,34,34,103,-11.584775924682617,-0.09018862992525101,12.58954906463623,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,117,38,118,39,22,25,24,35,7,:,9,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,35,35,103,-15.845108032226562,-0.12235284596681595,12.692742347717285,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,118,38,119,39,24,25,10,35,9,:,+,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,36,36,103,0.03916490077972412,0.00032976947841234505,11.640213012695312,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,119,38,120,39,10,25,19,35,+,:,4,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,37,37,103,-20.18671989440918,-0.1820865422487259,10.865813255310059,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,120,38,121,39,19,25,13,35,4,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,38,38,103,5.583350658416748,0.0541008785367012,10.114977836608887,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,121,38,122,39,13,25,20,35,.,:,5,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,39,39,103,-23.255508422851562,-0.18870067596435547,12.07888126373291,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,122,38,123,39,20,25,10,35,5,:,+,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,40,40,103,-4.874578475952148,-0.04093238338828087,11.671976089477539,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,123,38,124,39,10,25,18,35,+,:,3,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,41,41,103,-17.71894645690918,-0.17241299152374268,10.072614669799805,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,124,38,125,39,18,25,13,35,3,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,42,42,103,5.449000835418701,0.05399607494473457,9.890745162963867,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,125,38,126,39,13,25,24,35,.,:,9,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,43,43,103,-23.707141876220703,-0.17921367287635803,12.96529483795166,10.202947616577148,centered,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,126,38,127,39,24,25,20,35,9,:,5,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
