layer,pair_index,left_index,right_index,dot,cosine,left_norm,right_norm,metric_variant,left_sample_index,right_sample_index,left_example_id,right_example_id,left_sequence_index,right_sequence_index,left_hidden_pos,right_hidden_pos,left_label_pos,right_label_pos,left_input_token_id,right_input_token_id,left_label_token_id,right_label_token_id,left_input_token_str,right_input_token_str,left_label_token_str,right_label_token_str,left_hidden_attention_mask,right_hidden_attention_mask,left_label_attention_mask,right_label_attention_mask,left_dataset,right_dataset,left_domain,right_domain
0,42,42,189,-0.017169728875160217,-0.018421325832605362,1.041266918182373,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,108,42,109,43,1176,25,25288,423, first,:, suspension, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,43,43,189,-0.15423674881458282,-0.13552920520305634,1.271377444267273,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,109,42,110,43,25288,25,14497,423, suspension,:, bridge, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,44,44,189,-0.1319970190525055,-0.1249222382903099,1.1804399490356445,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,110,42,111,43,14497,25,2949,423, bridge,:, within, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,45,45,189,-0.06623245775699615,-0.06743704527616501,1.0972152948379517,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,111,42,112,43,2949,25,58636,423, within,:, continental, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,46,46,189,-0.15700553357601166,-0.14032432436943054,1.249975562095642,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,112,42,113,43,58636,25,4606,423, continental,:, Europe, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,47,47,189,-0.10691098123788834,-0.11283301562070847,1.0585360527038574,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,113,42,114,43,4606,25,382,423, Europe,:,".

", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,48,48,189,0.037249792367219925,0.050869088619947433,0.8180680871009827,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,114,42,115,43,382,25,47941,423,".

",:,Gi, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,49,49,189,-0.1714250147342682,-0.16861103475093842,1.1358153820037842,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,115,42,116,43,47941,25,5808,423,Gi,:,ura, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,50,50,189,-0.10583248734474182,-0.09286361932754517,1.2731891870498657,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,116,42,117,43,5808,25,574,423,ura,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,51,51,189,0.0041886260733008385,0.006080031394958496,0.7696358561515808,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,117,42,118,43,574,25,9405,423, was,:, born, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,52,52,189,-0.12356457859277725,-0.11800684034824371,1.169785737991333,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,118,42,119,43,9405,25,304,423, born,:, in, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,53,53,189,0.15020963549613953,0.2024565488100052,0.8288682699203491,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,119,42,120,43,304,25,9346,423, in,:, Mass, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,54,54,189,-0.11003609001636505,-0.09334343671798706,1.3169548511505127,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,120,42,121,43,9346,25,331,423, Mass,:,ch, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,55,55,189,-0.005162719637155533,-0.005168968345969915,1.1158201694488525,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,121,42,122,43,331,25,6491,423,ch,:,ito, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,56,56,189,-0.10153218358755112,-0.08759868144989014,1.2948685884475708,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,122,42,123,43,6491,25,11,423,ito,:,",", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,57,57,189,0.4102919399738312,0.41501984000205994,1.104443907737732,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,123,42,124,43,11,25,264,423,",",:, a, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,58,58,189,0.11852137744426727,0.14843542873859406,0.8920283317565918,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,124,42,125,43,264,25,2678,423, a,:, small, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,59,59,189,-0.06720305979251862,-0.06728729605674744,1.1157721281051636,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,125,42,126,43,2678,25,6424,423, small,:, town, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,60,60,189,-0.1222773864865303,-0.11556190252304077,1.182091236114502,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,126,42,127,43,6424,25,2949,423, town,:, within, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,61,61,189,-0.06623245775699615,-0.06743704527616501,1.0972152948379517,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,127,42,128,43,2949,25,279,423, within,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,62,62,189,0.09190165996551514,0.12579041719436646,0.8161976337432861,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,128,42,129,43,279,25,650,423, the,:, V, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,63,63,189,0.056842271238565445,0.062253743410110474,1.0200594663619995,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,129,42,130,43,650,25,10745,423, V,:,ulture, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,64,64,189,-0.16522881388664246,-0.14955748617649078,1.234233021736145,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,130,42,131,43,10745,25,5364,423,ulture,:,-M, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,65,65,189,0.01251551229506731,0.014626012183725834,0.955965518951416,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,131,42,132,43,5364,25,491,423,-M,:,elf, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,66,66,189,-0.12172306329011917,-0.09958700090646744,1.3654937744140625,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,132,42,133,43,491,25,72,423,elf,:,i, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,67,67,189,0.06329019367694855,0.06428151577711105,1.0999422073364258,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,133,42,134,43,72,25,54001,423,i,:, geographical, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,68,68,189,-0.14996948838233948,-0.15167149901390076,1.104634165763855,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,134,42,135,43,54001,25,5654,423, geographical,:, region, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,69,69,189,-0.08745184540748596,-0.08511544018983841,1.1478368043899536,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,135,42,136,43,5654,25,2949,423, region,:, within, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,70,70,189,-0.06623245775699615,-0.06743704527616501,1.0972152948379517,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,136,42,137,43,2949,25,279,423, within,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,71,71,189,0.09190165996551514,0.12579041719436646,0.8161976337432861,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,137,42,138,43,279,25,67070,423, the,:, Basil, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,72,72,189,-0.15083293616771698,-0.13611802458763123,1.2379415035247803,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,138,42,139,43,67070,25,292,423, Basil,:,ic, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,73,73,189,-0.009398557245731354,-0.008812072686851025,1.1915236711502075,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,139,42,140,43,292,25,460,423,ic,:,ata, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,74,74,189,-0.05714865401387215,-0.05366421490907669,1.1897090673446655,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,140,42,141,43,460,25,23541,423,ata,:, administrative, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,75,75,189,-0.14750942587852478,-0.14311210811138153,1.1514973640441895,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,141,42,142,43,23541,25,5654,423, administrative,:, region, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,76,76,189,-0.08745184540748596,-0.08511544018983841,1.1478368043899536,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,142,42,143,43,5654,25,304,423, region,:, in, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,77,77,189,0.15020963549613953,0.2024565488100052,0.8288682699203491,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,143,42,144,43,304,25,16642,423, in,:, Southern, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,78,78,189,-0.1214698776602745,-0.1121002659201622,1.2105464935302734,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,144,42,145,43,16642,25,15704,423, Southern,:, Italy, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,79,79,189,-0.1522873193025589,-0.1662987470626831,1.0230439901351929,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,145,42,146,43,15704,25,13,423, Italy,:,., D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,80,80,189,0.33474022150039673,0.42553097009658813,0.8788125514984131,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,146,42,147,43,13,25,220,423,.,:, , D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,81,81,189,0.26294708251953125,0.2684418559074402,1.0943031311035156,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,147,42,148,43,220,25,1283,423, ,:, He, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,82,82,189,-0.02915409952402115,-0.03287890926003456,0.9906077980995178,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,148,42,149,43,1283,25,3010,423, He,:, later, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,83,83,189,-0.08148927986621857,-0.07260697335004807,1.2538387775421143,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,149,42,150,43,3010,25,574,423, later,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,84,84,189,0.0041886260733008385,0.006080031394958496,0.7696358561515808,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,150,42,151,43,574,25,459,423, was,:, an, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,85,85,189,0.04619516059756279,0.058008793741464615,0.889656126499176,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,151,42,152,43,459,25,54559,423, an,:, inaugural, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,86,86,189,-0.1397751122713089,-0.12841461598873138,1.2160037755966187,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,152,42,153,43,54559,25,5575,423, inaugural,:, student, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,87,87,189,-0.10967805981636047,-0.11236601322889328,1.0904463529586792,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,153,42,154,43,5575,25,315,423, student,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,88,88,189,0.11625730991363525,0.1671195924282074,0.777163565158844,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,154,42,155,43,315,25,279,423, of,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,89,89,189,0.09190165996551514,0.12579041719436646,0.8161976337432861,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,155,42,156,43,279,25,6150,423, the,:, School, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,90,90,189,-0.10358396172523499,-0.10760439187288284,1.0754297971725464,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,156,42,157,43,6150,25,315,423, School,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,91,91,189,0.11625730991363525,0.1671195924282074,0.777163565158844,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,157,42,158,43,315,25,77339,423, of,:, Bridges, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,92,92,189,-0.2076674997806549,-0.18463027477264404,1.2565655708312988,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,158,42,159,43,77339,25,323,423, Bridges,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,93,93,189,0.1460246741771698,0.19084683060646057,0.8547927141189575,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,159,42,160,43,323,25,80353,423, and,:, Roads, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,94,94,189,-0.2243044078350067,-0.20171396434307098,1.2422853708267212,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,160,42,161,43,80353,25,13,423, Roads,:,., D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,95,95,189,0.33474022150039673,0.42553097009658813,0.8788125514984131,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,161,42,162,43,13,25,220,423,.,:, , D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,96,96,189,0.26294708251953125,0.2684418559074402,1.0943031311035156,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,162,42,163,43,220,25,4740,423, ,:, After, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,97,97,189,-0.062265411019325256,-0.06977582722902298,0.996922492980957,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,163,42,164,43,4740,25,813,423, After,:, his, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,98,98,189,-0.048073701560497284,-0.058415528386831284,0.9193878769874573,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,164,42,165,43,813,25,39554,423, his,:, graduation, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,99,99,189,-0.17575493454933167,-0.1617196947336197,1.2141270637512207,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,165,42,166,43,39554,25,304,423, graduation,:, in, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,100,100,189,0.15020963549613953,0.2024565488100052,0.8288682699203491,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,166,42,167,43,304,25,220,423, in,:, , D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,101,101,189,0.26294708251953125,0.2684418559074402,1.0943031311035156,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,167,42,168,43,220,25,10562,423, ,:,181, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,102,102,189,-0.10839036107063293,-0.11472273617982864,1.0555059909820557,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,168,42,169,43,10562,25,19,423,181,:,4, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,103,103,189,0.04182646423578262,0.053234320133924484,0.8777664303779602,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,169,42,170,43,19,25,11,423,4,:,",", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,104,104,189,0.4102919399738312,0.41501984000205994,1.104443907737732,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,170,42,171,43,11,25,568,423,",",:, he, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,105,105,189,-0.012579288333654404,-0.015857398509979248,0.8862243294715881,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,171,42,172,43,568,25,574,423, he,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,106,106,189,0.0041886260733008385,0.006080031394958496,0.7696358561515808,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,172,42,173,43,574,25,16584,423, was,:, admitted, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,107,107,189,-0.13996990025043488,-0.13281023502349854,1.1773961782455444,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,173,42,174,43,16584,25,311,423, admitted,:, to, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,108,108,189,0.12652255594730377,0.17332999408245087,0.8154808282852173,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,174,42,175,43,311,25,279,423, to,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,109,109,189,0.09190165996551514,0.12579041719436646,0.8161976337432861,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,175,42,176,43,279,25,31242,423, the,:, Corps, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,110,110,189,-0.16801248490810394,-0.15432587265968323,1.216248631477356,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,176,42,177,43,31242,25,315,423, Corps,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,111,111,189,0.11625730991363525,0.1671195924282074,0.777163565158844,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,177,42,178,43,315,25,77339,423, of,:, Bridges, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,112,112,189,-0.2076674997806549,-0.18463027477264404,1.2565655708312988,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,178,42,179,43,77339,25,323,423, Bridges,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,113,113,189,0.1460246741771698,0.19084683060646057,0.8547927141189575,0.8951183557510376,centered,0,1,dolly:13835,mmlu:computer_security_34,0,0,179,42,180,43,323,25,80353,423, and,:, Roads, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
