update_id,algo,sample_id,token_pos,sop,entropy,aop_l2,aop_kl,f_avg_mean,f_ratio_mean,f_avg_abstract_algebra,f_ratio_abstract_algebra,f_avg_college_mathematics,f_ratio_college_mathematics,f_avg_high_school_physics,f_ratio_high_school_physics,f_avg_computer_security,f_ratio_computer_security,f_avg_international_law,f_ratio_international_law,f_avg_moral_disputes,f_ratio_moral_disputes,f_avg_high_school_us_history,f_ratio_high_school_us_history,f_avg_clinical_knowledge,f_ratio_clinical_knowledge,loss,target_token_id
18_126,sft,18,126,0.0014101206324994564,0.0736745297908783,0.0002358555793762207,0.0118408203125,0.00418680191040039,0.08000000000000002,0.025361328125,0.28,0.016923828125,0.16,-0.000535888671875,0.08,0.013126449584960937,0.06,-0.004057426452636719,0.0,-0.0146337890625,0.02,-0.006580314636230469,0.0,0.003890228271484375,0.04,0.011825223453342915,311
18_127,sft,18,127,0.0066254702396690845,0.7208543419837952,0.33311736583709717,0.53125,0.008132810592651368,0.175,-0.0015625,0.32,0.033857421875,0.36,-0.036400146484375,0.12,-0.0023166656494140623,0.12,0.0011809158325195312,0.1,0.0452020263671875,0.24,-0.008980140686035157,0.02,0.03408157348632813,0.12,0.5295408964157104,4227
18_128,sft,18,128,0.26893773674964905,0.1850830763578415,0.003627181053161621,0.044189453125,-0.002506103515625,0.07,-0.0208203125,0.12,0.025927734375,0.16,-0.0025140380859375,0.04,-0.002530670166015625,0.08,-0.0018085098266601562,0.06,-0.00984130859375,0.06,-0.005434684753417969,0.02,-0.00302703857421875,0.02,0.044294923543930054,311
18_129,sft,18,129,0.15656359493732452,0.00033698903280310333,0.0,2.86102294921875e-05,0.0005262279510498049,0.015000000000000001,0.00146484375,0.04,0.00994140625,0.04,0.0028521728515625,0.02,-0.00106689453125,0.0,-0.001591796875,0.02,-0.00662841796875,0.0,-0.0013916778564453125,0.0,0.00063018798828125,0.0,2.8729025871143676e-05,323
18_130,sft,18,130,0.07829610258340836,0.0020820377394557,1.1920928955078125e-07,0.00021457672119140625,0.0013398027420043947,0.0625,0.001875,0.1,0.005439453125,0.06,0.0058349609375,0.12,-0.009766769409179688,0.04,0.013712005615234375,0.1,-0.004715576171875,0.06,-0.004112358093261719,0.0,0.0024517059326171877,0.02,0.00021407696476671845,504
18_131,sft,18,131,0.03925533965229988,0.00024348737497348338,0.0,2.014636993408203e-05,0.00012994289398193362,0.0,0.00125,0.0,-0.0,0.0,-0.00017578125,0.0,-0.0,0.0,3.90625e-05,0.0,0.0006640625,0.0,-0.0006645584106445313,0.0,-7.32421875e-05,0.0,1.9907753085135482e-05,975
18_132,sft,18,132,0.01963774301111698,0.01218902226537466,2.0265579223632812e-06,0.00127410888671875,0.0005946350097656248,0.09,0.00814453125,0.24,0.0160595703125,0.14,0.007276611328125,0.16,-0.010919418334960938,0.08,-0.005243339538574219,0.0,-0.012724609375,0.06,-0.0035673141479492187,0.02,0.005731048583984375,0.02,0.0012753218179568648,624
18_133,sft,18,133,0.01045592688024044,0.0030232886783778667,5.960464477539063e-08,0.000278472900390625,-0.0017163276672363284,0.06999999999999999,-0.021611328125,0.12,0.00705078125,0.12,0.006650390625,0.14,0.004810867309570313,0.06,-0.002245979309082031,0.04,-0.0019091796875,0.08,-0.003350181579589844,0.0,-0.0031259918212890626,0.0,0.00027938754647038877,38872
18_134,sft,18,134,0.005367199424654245,0.00020127791503909975,0.0,1.4185905456542969e-05,-0.0005499267578125,0.0025,-0.0073046875,0.0,0.00296875,0.02,-0.0001953125,0.0,0.0003125,0.0,-0.0,0.0,-4.39453125e-05,0.0,-0.00013671875,0.0,-0.0,0.0,1.4066597032069694e-05,591
18_135,sft,18,135,0.002690692665055394,0.009705017320811749,2.86102294921875e-06,0.001220703125,-0.0021004295349121094,0.0575,-0.02451171875,0.08,0.001962890625,0.14,0.003450927734375,0.04,0.005018844604492188,0.04,0.008425178527832032,0.08,-0.000594482421875,0.08,-0.0062024307250976565,0.0,-0.004352645874023437,0.0,0.0012187680695205927,4990
18_136,sft,18,136,0.001955698011443019,1.731952761474531e-05,0.0,9.5367431640625e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.0728830375228426e-06,220
18_137,sft,18,137,0.0009783258428797126,0.0037040424067527056,2.980232238769531e-07,0.000392913818359375,-0.0023608493804931643,0.09000000000000001,0.0064453125,0.2,0.005517578125,0.18,0.0057843017578125,0.1,-0.005856857299804687,0.06,-0.009454841613769532,0.02,-0.01468292236328125,0.1,-0.004815635681152344,0.02,-0.00182373046875,0.04,0.00039319414645433426,16
18_138,sft,18,138,0.0006856197724118829,0.0017442024545744061,5.960464477539063e-08,0.00017452239990234375,0.0021611928939819338,0.0625,0.0175,0.12,0.0059765625,0.1,-0.0154656982421875,0.08,-0.0014557647705078125,0.04,0.00591766357421875,0.02,0.0018609619140625,0.06,-0.0073611831665039065,0.02,0.010317001342773437,0.06,0.00017438798386137933,9
18_139,sft,18,139,0.0004300710861571133,5.262999911792576e-05,0.0,3.6954879760742188e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,3.6954811548639555e-06,17
18_140,sft,18,140,0.00021688328706659377,0.00021096663840580732,0.0,1.6927719116210938e-05,-0.00015113830566406252,0.0,0.00171875,0.0,-0.0025,0.0,-0.00076171875,0.0,7.32421875e-05,0.0,-0.0001953125,0.0,0.00013671875,0.0,-0.0008184814453125,0.0,0.0011376953125,0.0,1.6927575416048057e-05,284
18_141,sft,18,141,0.00011690550309140235,0.00014398929488379508,0.0,1.0728836059570312e-05,-0.0001043701171875,0.0,-0.0005078125,0.0,-0.0,0.0,-0.0001953125,0.0,-0.0,0.0,-0.0,0.0,-3.41796875e-05,0.0,-9.765625e-05,0.0,-0.0,0.0,1.07287787614041e-05,1115
18_142,sft,18,142,6.381716957548633e-05,1.1527577044034842e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,16
18_143,sft,18,143,3.196818943251856e-05,2.206461431342177e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,9
18_144,sft,18,144,1.598409471625928e-05,1.0290399643508863e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,17
18_145,sft,18,145,7.99204735812964e-06,1.8095686726837812e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,28
18_146,sft,18,146,3.99602367906482e-06,4.3801762217299256e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,17
18_147,sft,18,147,1.99801183953241e-06,1.0762210877146572e-05,0.0,5.960464477539062e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,5.960462772236497e-07,2452
18_148,sft,18,148,1.297029143643158e-06,2.0298102754168212e-05,0.0,1.430511474609375e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.4305104514278355e-06,17
18_149,sft,18,149,1.3637702522828477e-06,0.0027860866393893957,1.1920928955078125e-07,0.0002899169921875,-0.000352120399475098,0.07750000000000001,-0.00837890625,0.14,0.000849609375,0.14,0.0093487548828125,0.12,0.0017542266845703126,0.06,0.010634422302246094,0.1,-0.005831298828125,0.04,-0.00714263916015625,0.0,-0.004051132202148438,0.02,0.0002890407631639391,4115
18_150,sft,18,150,0.00014564038428943604,0.008287044242024422,1.5497207641601562e-06,0.0009613037109375,0.0065213584899902356,0.0875,0.037275390625,0.24,0.012470703125,0.1,0.003475341796875,0.1,0.012181167602539062,0.1,-0.0012881088256835938,0.04,-0.00465911865234375,0.1,-0.00829723358154297,0.02,0.001012725830078125,0.0,0.000962032878305763,264
18_151,sft,18,151,0.0005534720257855952,0.003424360416829586,2.384185791015625e-07,0.0003833770751953125,0.00028925418853759793,0.08,0.005595703125,0.14,-0.004033203125,0.12,0.0066534423828125,0.1,0.007623214721679688,0.1,0.0038733291625976563,0.08,-0.0160919189453125,0.04,-0.002092132568359375,0.04,0.0007855987548828125,0.02,0.0003833036171272397,2003
18_152,sft,18,152,0.00046842455049045384,0.0014090065378695726,0.0,0.00011777877807617188,1.3060569763183858e-05,0.0575,-0.00466796875,0.1,-0.00904296875,0.06,0.003876953125,0.1,-0.001365509033203125,0.04,-0.0012369155883789062,0.0,0.0141595458984375,0.12,-0.005035858154296875,0.02,0.003417205810546875,0.02,0.00011777184408856556,311
18_153,sft,18,153,0.0002931016788352281,0.041944537311792374,9.226799011230469e-05,0.006866455078125,2.4747848510742502e-05,0.07500000000000001,0.010009765625,0.2,0.00876953125,0.1,0.004638671875,0.16,-0.0001827239990234375,0.08,0.00091888427734375,0.02,-0.0207257080078125,0.0,-0.0062198638916015625,0.02,0.0029894256591796874,0.02,0.006853407248854637,12963
18_154,sft,18,154,0.003579778363928199,1.8368010614722152e-06,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,311
18_155,sft,18,155,0.0017898891819640994,0.002245668787509203,1.1920928955078125e-07,0.00023651123046875,0.006498632431030273,0.075,0.019892578125,0.12,-0.0064306640625,0.14,0.00747314453125,0.1,0.022585678100585937,0.08,-0.0031523513793945313,0.04,0.0115020751953125,0.08,-0.005831413269042969,0.0,0.00595001220703125,0.04,0.00023648326168768108,975
18_156,sft,18,156,0.0010132002644240856,0.0009285420528613031,0.0,7.915496826171875e-05,0.0013740158081054687,0.04750000000000001,-0.0010546875,0.1,0.00197265625,0.04,0.00173095703125,0.08,0.00661895751953125,0.04,-0.005351219177246094,0.02,0.0119549560546875,0.08,-0.0034769058227539064,0.02,-0.001402587890625,0.0,7.903263758635148e-05,624
18_157,sft,18,157,0.0005461776163429022,0.0017849121941253543,5.960464477539063e-08,0.00017452239990234375,0.0032134342193603518,0.07,0.0058984375,0.1,0.0157421875,0.14,0.0054541015625,0.12,0.005309677124023438,0.08,0.005435905456542969,0.06,-0.002255859375,0.04,-0.009219017028808594,0.0,-0.000657958984375,0.02,0.00017438798386137933,38872
18_158,sft,18,158,0.00036035000812262297,0.00027905270690098405,0.0,2.09808349609375e-05,0.0016012907028198245,0.015000000000000001,0.0020703125,0.04,0.00923828125,0.04,0.000244140625,0.02,0.00172607421875,0.0,0.004499359130859375,0.02,-0.00471923828125,0.0,0.00010784149169921875,0.0,-0.0003564453125,0.0,2.109982233378105e-05,591
18_159,sft,18,159,0.00019066542154178023,0.00041937007335945964,0.0,3.337860107421875e-05,-6.912231445312502e-05,0.0,0.0005859375,0.0,-0.0,0.0,-0.00078125,0.0,-0.0,0.0,-4.8828125e-05,0.0,0.0006103515625,0.0,-0.000919189453125,0.0,-0.0,0.0,3.349725011503324e-05,4990
18_160,sft,18,160,0.00011202201130799949,1.885599340312183e-05,0.0,1.1920928955078125e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920922133867862e-06,220
18_161,sft,18,161,5.660705210175365e-05,4.484542296268046e-05,0.0,3.0994415283203125e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,3.099436753473128e-06,17
18_162,sft,18,162,2.9853246815036982e-05,3.678218854474835e-05,0.0,2.5033950805664062e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.50339189733495e-06,9
18_163,sft,18,163,1.6178320947801694e-05,2.8236902380740503e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,17
18_164,sft,18,164,8.148765118676238e-06,0.0004102677630726248,0.0,3.600120544433594e-05,0.0010706567764282226,0.01,0.0035546875,0.04,0.00658203125,0.02,-0.00037109375,0.02,0.0007489013671875,0.0,-0.000421905517578125,0.0,0.00068359375,0.0,-0.0032616806030273436,0.0,0.00105072021484375,0.0,3.611976353568025e-05,284
18_165,sft,18,165,2.207498619100079e-05,0.0027111873496323824,5.960464477539063e-08,0.00025177001953125,0.002363805770874023,0.07250000000000001,-0.00126953125,0.14,0.013095703125,0.1,0.0031396484375,0.06,0.005303573608398437,0.08,0.004971122741699219,0.04,-0.013751220703125,0.04,0.00019260406494140626,0.06,0.007228546142578125,0.06,0.00025245340657420456,1115
18_166,sft,18,166,0.0001369225064991042,1.5430806570293498e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,17
18_167,sft,18,167,6.852085789432749e-05,1.552156845718855e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,9
18_168,sft,18,168,3.4320033591939136e-05,5.28318537362793e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,17
18_169,sft,18,169,1.7160016795969568e-05,3.4159143069700804e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,28
18_170,sft,18,170,8.580008397984784e-06,1.3580333870777395e-06,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,19
18_171,sft,18,171,4.290004198992392e-06,2.3955215510795824e-05,0.0,1.5497207641601562e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.5497195136049413e-06,2452
18_172,sft,18,172,2.919862481576274e-06,9.014908573590219e-05,0.0,6.4373016357421875e-06,-0.00020022869110107418,0.0125,-0.000390625,0.04,0.00265625,0.04,-0.00143310546875,0.02,-0.001468505859375,0.0,0.000226898193359375,0.0,-7.32421875e-06,0.0,-0.0011988449096679687,0.0,1.3427734375e-05,0.0,6.437280717364047e-06,19
18_173,sft,18,173,4.6785821723460685e-06,0.0003141855413559824,0.0,2.3484230041503906e-05,-0.0007996511459350586,0.005,-0.00390625,0.0,0.0030078125,0.02,-0.00363037109375,0.02,-0.001630859375,0.0,-0.000244140625,0.0,0.00017578125,0.0,-0.00022777557373046875,0.0,5.859375e-05,0.0,2.3483953555114567e-05,4115
18_174,sft,18,174,1.4081406334298663e-05,0.0007462946814484894,0.0,6.198883056640625e-05,-0.0018775320053100583,0.06,0.00830078125,0.18,-0.00642578125,0.04,0.0020819091796875,0.1,0.00561676025390625,0.04,0.0014847946166992188,0.06,-0.013887939453125,0.04,-0.011385879516601562,0.0,-0.000804901123046875,0.02,6.19869097135961e-05,264
18_175,sft,18,175,3.803511935984716e-05,0.00028963072691112757,0.0,2.3365020751953125e-05,-0.0002746915817260742,0.0075,0.00609375,0.02,-0.001484375,0.0,-0.001494140625,0.02,0.0022723388671875,0.02,0.0005035400390625,0.0,-0.0043359375,0.0,-0.0019147872924804687,0.0,-0.001837921142578125,0.0,2.3245540432981215e-05,2003
18_176,sft,18,176,3.070007005590014e-05,7.819297752575949e-05,0.0,5.245208740234375e-06,-1.3828277587890624e-07,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.10626220703125e-06,0.0,-0.0,0.0,5.245195097813848e-06,311
18_177,sft,18,177,1.7972639398067258e-05,0.007513151969760656,1.430511474609375e-06,0.000881195068359375,-0.0011391401290893552,0.0625,0.005341796875,0.12,0.00349609375,0.1,0.010211181640625,0.1,0.008789138793945312,0.08,-0.006106529235839844,0.02,-0.018306884765625,0.06,-0.011346511840820313,0.0,-0.00119140625,0.02,0.0008827127167023718,12963
18_178,sft,18,178,0.00044958386570215225,1.8426567294227425e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,311
18_179,sft,18,179,0.00022479193285107613,0.00022744825400877744,0.0,1.895427703857422e-05,-0.00010417461395263664,0.01,0.0009765625,0.02,0.0033984375,0.02,-0.00020263671875,0.04,-0.0022650146484375,0.0,0.00025177001953125,0.0,0.00091064453125,0.0,-0.004233970642089844,0.0,0.000330810546875,0.0,1.9073304429184645e-05,323
18_180,sft,18,180,0.00012187310494482517,0.00025020784232765436,0.0,1.8835067749023438e-05,0.0003763961791992188,0.0025,0.0028125,0.02,-0.0,0.0,-9.765625e-06,0.0,-0.000146484375,0.0,2.288818359375e-06,0.0,-0.0,0.0,0.000313568115234375,0.0,3.90625e-05,0.0,1.8954096958623268e-05,504
18_181,sft,18,181,7.035407907096669e-05,7.891097629908472e-05,0.0,5.245208740234375e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,5.364403477869928e-06,975
18_182,sft,18,182,3.779964390560053e-05,0.008198197931051254,2.1457672119140625e-06,0.00103759765625,0.0021890020370483403,0.07499999999999998,-0.011279296875,0.1,0.006494140625,0.12,0.0096588134765625,0.12,0.023550338745117187,0.1,0.011578559875488281,0.08,-0.01548187255859375,0.06,-0.00356689453125,0.02,-0.0034417724609375,0.0,0.0010368215152993798,624
18_183,sft,18,183,0.0005376986227929592,0.9962463974952698,0.9558135271072388,1.3125,-0.02581560611724854,0.11,-0.04857421875,0.22,-0.0597802734375,0.16,-0.03896728515625,0.12,-0.02999397277832031,0.08,-0.009311714172363282,0.04,-0.0132818603515625,0.12,-0.010099105834960938,0.1,0.00348358154296875,0.04,1.309257984161377,641
18_184,sft,18,184,0.656518816947937,0.017767729237675667,1.239776611328125e-05,0.00250244140625,0.0005488157272338865,0.065,0.011572265625,0.12,0.012529296875,0.06,-0.0005224609375,0.16,0.014795150756835938,0.1,-0.006604499816894531,0.02,-0.0300811767578125,0.02,0.0020449066162109373,0.02,0.00065704345703125,0.02,0.002509304089471698,2790
18_185,sft,18,185,0.3295106291770935,0.16533616185188293,0.00284421443939209,0.03857421875,-0.0062008857727050785,0.07,-0.019208984375,0.14,-0.0031396484375,0.12,0.00089599609375,0.12,0.0038634490966796874,0.06,-0.013611869812011719,0.02,-0.0079254150390625,0.06,-0.0047443008422851565,0.02,-0.0057363128662109375,0.02,0.03858419507741928,11
18_186,sft,18,186,0.18404242396354675,0.00461577670648694,4.172325134277344e-07,0.0005035400390625,-0.0044664001464843756,0.060000000000000005,-0.0101953125,0.12,-0.0031005859375,0.12,0.0072808837890625,0.08,-0.010236434936523438,0.06,-0.0007692337036132813,0.02,-0.01638427734375,0.04,-0.0008174514770507812,0.02,-0.0015087890625,0.02,0.0005032941699028015,11830
18_187,sft,18,187,0.09227298200130463,5.395855623646639e-05,0.0,3.5762786865234375e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,3.4570634852570947e-06,591
18_188,sft,18,188,0.046138279139995575,0.045290328562259674,0.00011605024337768555,0.00762939453125,0.001504359245300294,0.07750000000000001,0.010068359375,0.18,0.01265625,0.14,3.72314453125e-05,0.08,0.008485031127929688,0.06,0.0062144088745117185,0.1,-0.01491790771484375,0.04,-0.00685455322265625,0.0,-0.0036539459228515626,0.02,0.007643263787031174,4990
18_189,sft,18,189,0.026883836835622787,1.7719066818244755e-05,0.0,1.0728836059570312e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.0728830375228426e-06,220
18_190,sft,18,190,0.013442454859614372,0.029499981552362442,4.26173210144043e-05,0.004608154296875,-0.0031578922271728515,0.0625,-0.023759765625,0.12,-0.0068505859375,0.04,0.009996337890625,0.1,0.009972000122070312,0.1,0.0016418075561523437,0.04,-0.0092926025390625,0.06,-0.002694740295410156,0.02,-0.004275588989257812,0.02,0.004621776286512613,16
18_191,sft,18,191,0.009025304578244686,2.627754474815447e-05,0.0,1.7881393432617188e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.7881377516459906e-06,17
18_192,sft,18,192,0.004513546358793974,0.04979110136628151,0.00014829635620117188,0.00860595703125,-0.0034274053573608403,0.07500000000000001,-0.01787109375,0.16,0.002939453125,0.14,-0.0056494140625,0.14,0.0012775421142578124,0.06,0.010386314392089844,0.02,-0.0070916748046875,0.06,-0.0052508544921875,0.02,-0.006159515380859375,0.0,0.008628349751234055,10
18_193,sft,18,193,0.006559751927852631,0.008620936423540115,2.205371856689453e-06,0.001068115234375,-0.00016958713531494134,0.0825,0.0077734375,0.16,-0.004853515625,0.12,0.00182861328125,0.1,-0.0015972137451171875,0.08,0.008090476989746093,0.08,-0.014951171875,0.08,0.001840362548828125,0.04,0.0005123138427734375,0.0,0.0010718321427702904,19
18_194,sft,18,194,0.0038139335811138153,0.006543280091136694,1.3113021850585938e-06,0.000804901123046875,0.00022272586822509724,0.07500000000000001,-0.013427734375,0.04,0.00125,0.12,0.01607177734375,0.14,0.005866241455078125,0.08,0.0053646469116210935,0.08,-0.006851806640625,0.08,-0.004595870971679687,0.02,-0.00189544677734375,0.04,0.0008046964649111032,284
18_195,sft,18,195,0.002309417352080345,0.013071192428469658,5.9604644775390625e-06,0.00174713134765625,0.0038871479034423826,0.0925,0.0153125,0.16,0.020302734375,0.16,0.003917236328125,0.16,0.007806015014648437,0.06,0.006937522888183594,0.08,-0.006329345703125,0.08,-0.00946086883544922,0.04,-0.00738861083984375,0.0,0.001743821892887354,1115
18_196,sft,18,196,0.0020282743498682976,1.605780744284857e-05,0.0,1.0728836059570312e-06,-3.90625e-05,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0003125,0.0,-0.0,0.0,-0.0,0.0,1.0728830375228426e-06,16
18_197,sft,18,197,0.0010146736167371273,4.158827948685939e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,17
18_198,sft,18,198,0.0005073368083685637,5.523537538465462e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,10
18_199,sft,18,199,0.0002536684041842818,1.7785982890927698e-06,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,19
18_200,sft,18,200,0.0001268342020921409,6.47343867399286e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,28
18_201,sft,18,201,6.341710104607046e-05,1.1103167452120033e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,16
18_202,sft,18,202,3.170855052303523e-05,1.1750262274290435e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,21
18_203,sft,18,203,1.5913879906293005e-05,3.936900156986667e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.3841855067985307e-07,2452
18_204,sft,18,204,8.016544597921893e-06,1.0405495913801133e-06,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,16
18_205,sft,18,205,4.0082722989609465e-06,3.648253255050804e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,21
18_206,sft,18,206,2.0041361494804733e-06,0.27070048451423645,1.7076072692871094,2.578125,0.21432953596115112,0.37000000000000005,0.78935546875,0.8,0.519384765625,0.72,0.063096923828125,0.32,-0.027658767700195312,0.2,0.03888774871826172,0.22,0.26720184326171875,0.4,0.00924020767211914,0.16,0.05512809753417969,0.14,2.5790598392486572,6460
